7.318101319024938789e+01,3.863886982782190671e+01
5.755027068180569216e+01,3.026453545498808850e+01
5.588456280728599523e+01,3.420927424932359884e+01
6.377608262077246337e+01,3.620697599479748163e+01
6.658034513623503869e+01,3.890906882090712315e+01
6.371786117159267349e+01,3.511057556628801279e+01
5.377657917769303708e+01,3.129740736036120552e+01
6.842404064173435074e+01,3.818902959986768764e+01
5.525022321712423690e+01,3.108270823176888698e+01
5.506276987532806544e+01,3.255643742207409730e+01
5.813467023330802874e+01,3.485125417537459214e+01
5.266803815449163295e+01,3.189059177964533731e+01
4.909694036265381101e+01,3.029675899965961605e+01
5.218266339640326379e+01,2.864766796654102876e+01
5.838838873779043581e+01,3.171252977969252385e+01
6.332930744859019967e+01,3.636790770450819110e+01
6.748891796903197360e+01,3.909270091814599368e+01
6.457904545891041437e+01,3.799368034456219334e+01
6.042415648744157153e+01,3.527696838860671846e+01
6.662716855388077875e+01,3.613401340050741339e+01
7.297309014627680313e+01,3.855029520996495052e+01
5.688289383467856197e+01,3.477630237955641235e+01
5.627439037648569808e+01,3.300049199766854713e+01
5.239177130474423194e+01,3.207381199061455845e+01
5.248358467110691095e+01,3.338094442850103150e+01
6.880482209333148091e+01,4.183063913836428327e+01
5.147766092122194692e+01,3.092455384564342680e+01
5.192915504728664189e+01,3.137723392593219529e+01
5.977881241085287911e+01,3.575565543918633438e+01
5.382698933873032132e+01,3.172597019581471045e+01
5.480642257815295437e+01,3.573335008960957992e+01
5.853237957745518116e+01,3.557271075884910516e+01
5.857310376541816055e+01,3.393282881697825104e+01
7.522462470174454552e+01,4.137453160441381783e+01
6.156404171680087245e+01,3.601375498329917946e+01
5.490303637897886802e+01,3.471979110048572892e+01
6.307410274695715913e+01,3.443670682455371690e+01
5.450377531801063213e+01,3.277049641916931932e+01
5.523721212748705511e+01,3.153952486209716710e+01
7.498183834398993497e+01,3.813136797142260548e+01
6.736584284574524872e+01,3.663389577701903477e+01
4.884641981932232824e+01,3.203691949905193326e+01
5.687489527089179830e+01,3.228710592552739200e+01
5.808465242618770930e+01,3.435686099203046240e+01
6.056607674132823149e+01,3.445189643833127491e+01
6.202003552662205266e+01,3.703604593551578716e+01
5.740173005076264445e+01,3.349863337570593558e+01
5.699267901451261054e+01,3.291609767513588736e+01
5.760640090745373243e+01,3.488245169416353519e+01
6.072444673087191092e+01,3.594093689033592653e+01
5.248902011998904271e+01,2.956809714522375643e+01
5.174627646306885254e+01,3.204462616177394807e+01
6.377601397729509358e+01,3.432475952482101178e+01
6.514270842409477780e+01,3.669715551232437889e+01
6.740097029516083182e+01,3.686893296928705865e+01
