3.746777956150375011e-01,-8.795511036731467058e-01
3.080061084031879282e-01,-8.609070892091597038e-01
2.590051996069165363e-01,-8.693007912094274925e-01
3.107577221085402464e-01,-7.517455939865906878e-01
3.096909723817998783e-01,-9.109806241526141601e-01
3.692775020487774618e-01,-8.864845169949091552e-01
2.914373595066949152e-01,-8.210240218479959440e-01
3.344208028334685889e-01,-8.958720841634035814e-01
3.107098763123241070e-01,-8.874922660187781753e-01
2.698305200946586324e-01,-9.086334462109506571e-01
2.476465665969004581e-01,-1.066308909219451539e+00
2.306855705079646768e-01,-9.550103858834477766e-01
2.366489572097582872e-01,-9.557919538888839384e-01
3.834750500176814514e-01,-9.963360270343829539e-01
2.851463133737258127e-01,-1.023369888988173937e+00
2.281198764064263640e-01,-1.160118026027495697e+00
3.186909634823109072e-01,-9.034480807318829854e-01
3.900685156337276860e-01,-9.945420349573192986e-01
3.466470860507228635e-01,-1.104577968402974397e+00
1.944996453805318826e-01,-8.591911874910109770e-01
3.377574339698958816e-01,-9.667568231253398370e-01
1.717604331649361660e-01,-9.923309001768106929e-01
3.162931990940534566e-01,-8.882506411880528585e-01
2.211131604913184057e-01,-8.707188672877601565e-01
2.452348539241483438e-01,-8.946341454987268849e-01
3.580442849007687278e-01,-9.110780523230317396e-01
3.183095783959334901e-01,-6.972891879451234010e-01
2.701211407324635161e-01,-8.220709217092514454e-01
2.950261458338157561e-01,-1.037791034680235258e+00
2.694985121979529552e-01,-8.725102618181490577e-01
2.252933791447199185e-01,-9.658936895709535619e-01
2.526232572242288477e-01,-9.475414695759405426e-01
3.845502988862420923e-01,-1.027084279157146618e+00
4.795316012345885448e-01,-1.085732083238262646e+00
2.468009668151630587e-01,-8.758526223999918425e-01
2.815399605669013372e-01,-8.977012414838559939e-01
2.502364496536876315e-01,-8.606411750472233724e-01
2.058078054803949009e-01,-8.956108804021091219e-01
2.858864222271534361e-01,-9.639550872759863331e-01
2.518833309782523289e-01,-8.551670344711529426e-01
4.112958428253500331e-01,-8.614396747045767189e-01
2.936889376906653970e-01,-8.899823092667196178e-01
2.211827035124927510e-01,-6.572940063785888132e-01
3.267697986956623057e-01,-8.400294003605475179e-01
3.716517905285640633e-01,-7.722760385006547379e-01
3.291921879737978451e-01,-8.810167406860586192e-01
2.947040110434751559e-01,-9.647781232925884964e-01
3.080749611625818174e-01,-7.875627663558806280e-01
2.959721572611335727e-01,-9.629023136337604427e-01
3.760365951663901529e-01,-1.108618801592678782e+00
1.839761198816045051e-01,-1.015684551056146079e+00
1.666235297215395705e-01,-1.006577602842651853e+00
3.714061380485963459e-01,-8.830885969799504576e-01
3.433153703841020921e-01,-9.808142421757766183e-01
3.087990383219838542e-01,-7.963427709649986141e-01
2.141782430614555532e-01,-8.605684338804244771e-01
3.313036015621888541e-01,-8.407652453504259604e-01
2.656598924350389579e-01,-8.911242036206746819e-01
2.453020024387336240e-01,-7.009110104879829883e-01
2.396980803163551721e-01,-9.156821125292549102e-01
4.504945220567476705e-01,-1.119165406734188961e+00
4.388566110923058927e-01,-1.023767570889489331e+00
2.861251770808905803e-01,-1.107649268219863314e+00
1.385354837615751511e-01,-1.060206357876317229e+00
2.610398663684601051e-01,-1.288206300367764401e+00
2.478017527758071548e-01,-9.970780617372556609e-01
3.066574848802253173e-01,-1.014717890319190019e+00
2.586611256956500293e-01,-1.062894103291743164e+00
4.460931795812360101e-01,-8.416719879353269373e-01
2.247634259902907827e-01,-1.145434590738251934e+00
2.923307059426301646e-01,-7.712012430208476932e-01
7.845704122187870111e-02,-1.123731421743438652e+00
2.262737392708276674e-01,-8.823820264555560788e-01
2.481404011957430433e-01,-1.112455447547965548e+00
1.019488851020043940e-01,-7.640823457960236320e-01
2.542094287380268769e-01,-1.192843951695412796e+00
2.249341126912249023e-01,-1.100425213696141880e+00
3.686258683968252625e-01,-9.387681244091090615e-01
3.934457914274496759e-01,-8.910178243920775509e-01
3.457582546539203494e-01,-1.165172233762349574e+00
2.361039102158207781e-01,-1.196678010354263577e+00
2.237606549629386210e-01,-1.008979157296599150e+00
2.064547672342499085e-01,-1.079969654893330633e+00
4.698582002256111445e-01,-9.718709463758556932e-01
1.623563841176987876e-01,-5.247357136401584743e-01
2.423976888124342588e-01,-1.014933960947479230e+00
2.715894480938724209e-01,-1.176009893258693095e+00
2.189192492242251764e-01,-1.206279885869638191e+00
3.495223781987432665e-01,-8.781048744527442107e-01
3.002738777583294771e-01,-8.665529014726831569e-01
3.567911067358574551e-01,-9.358270949955587170e-01
3.431331047118567068e-01,-9.688701110449053910e-01
4.470862485783160256e-01,-8.467424922068017556e-01
1.703083935652031922e-01,-1.032124667656250105e+00
8.630737347327194220e-02,-1.038490667889631514e+00
3.958580537925771581e-01,-9.479045044655503016e-01
3.001907669236708945e-02,-7.808854670772330531e-01
2.377289201677303954e-01,-1.050913120461484107e+00
2.765894064150677956e-01,-8.458086763434458089e-01
3.257321297326258303e-01,-1.302779738398204490e+00
2.820954378325397083e-01,-1.196886360467307897e+00
2.639184662348926791e-01,-8.901699942504660568e-01
3.123604981678479442e-01,-7.017558780320732881e-01
3.203793746812321208e-01,-8.328770497902002745e-01
3.247363911900715827e-01,-9.238022768694522657e-01
6.230610393972461081e-01,-8.500981958406782502e-01
3.329984030230233594e-01,-8.930270918949733128e-01
4.059209534277689602e-01,-7.839270999366583226e-01
4.022184014034876354e-01,-7.407659622307403158e-01
2.259315016503950224e-01,-6.700006543948460180e-01
2.865261398952845817e-01,-7.618393260692614133e-01
2.336585123407509679e-01,-7.746152220166220292e-01
3.976409358736185951e-01,-1.147614375309034207e+00
2.655761414132651876e-01,-8.980055729131826148e-01
3.578362059570265874e-01,-7.736305010932150727e-01
3.261287994954186198e-01,-1.542311707276461830e+00
2.891511331614520786e-01,-8.028143165570393869e-01
3.414343552799146142e-01,-9.093700271755040809e-01
3.536935945126341019e-01,-7.590290080971608955e-01
3.263969136583156350e-01,-8.625282414006116838e-01
3.211155446917954848e-01,-6.810996795186395891e-01
5.234611931103712035e-01,-8.306189048477535808e-01
3.241080360196058052e-01,-9.212135129284321211e-01
2.948884787691196108e-01,-8.439977162896445950e-01
1.834949862717727975e-01,-7.201416384299911266e-01
3.824811123084906339e-01,-7.618628158248877957e-01
4.202281546718022454e-01,-5.715998024854068715e-01
4.315433873738795389e-01,-8.684478548936875875e-01
3.719326241786278797e-01,-7.231310176325171923e-01
2.999293128795078589e-01,-8.152727464787635769e-01
1.663459727943743249e-01,-6.335682143635340546e-01
1.310550491293419606e-01,-7.963082189603429839e-01
1.664060585679935644e-01,-7.115742396852147156e-01
4.991263301074705394e-02,-8.536373967345165514e-01
4.090296397504303294e-01,-7.544996175376250669e-01
4.779805190515512003e-01,-9.166849642538674736e-01
2.824123240045147698e-01,-8.827520234862575865e-01
3.658899719195449762e-01,-1.103369235184735286e+00
4.023662607931886015e-01,-1.003783995834652387e+00
3.174257081193185837e-01,-9.818041781553794589e-01
3.307565749584692738e-01,-8.083165911619908384e-01
2.515034548017195393e-01,-7.644628745909038958e-01
2.780355155530249145e-01,-9.418299928882662986e-01
2.724422931006862947e-01,-1.086502448004154076e+00
2.157270743923559997e-01,-9.374110816493568255e-01
3.432216438394354863e-01,-6.818352558889752002e-01
2.164329736915737434e-01,-8.126707595811655249e-01
2.780885505256543433e-01,-8.621030350550292765e-01
2.883610849792800357e-01,-8.117367910533629383e-01
2.596013531002701047e-01,-9.106507142204796068e-01
1.462786630183936509e-01,-7.948854203394668527e-01
1.581932898876003413e-01,-7.950369200033755579e-01
1.149049467920117695e-01,-6.731050670418553539e-01
4.489431329484384059e-01,-9.420021451801635637e-01
4.444047825062215074e-01,-7.308073107929233814e-01
4.151976822164723524e-01,-9.938258250269661476e-01
2.925766795008013510e-01,-9.138522061889565729e-01
4.222887126095495880e-01,-8.933090484120546071e-01
3.364561023820950569e-01,-8.997704270969872908e-01
2.993345561374632369e-01,-8.513701268243698550e-01
3.127012019042121338e-01,-8.503737789285045201e-01
2.930817307550595552e-01,-1.079177919008623476e+00
4.074977128799459614e-01,-1.019805525066360685e+00
2.814357162622067032e-01,-7.925365062310132380e-01
2.538261300691749822e-01,-9.909309954196612313e-01
3.305172771008645927e-01,-1.067687817211631085e+00
2.252014890527911928e-01,-1.220168987182888909e+00
2.156153605209055191e-01,-1.080413657186783505e+00
2.108858073357644525e-01,-9.189692309716736007e-01
7.629186611967581078e-02,-9.644711270611846521e-01
2.560073983301489609e-01,-7.956985163395330352e-01
3.136260605380829514e-01,-8.936951536395728590e-01
2.603987591479348107e-01,-8.602713686728989950e-01
3.216643311100532698e-01,-1.016453415538854932e+00
2.517684420202282447e-01,-9.307243061833011533e-01
3.305882573442020522e-01,-1.014147168340912231e+00
4.271724399146398787e-01,-8.660093556323036346e-01
3.213503608858875316e-01,-9.500188426575776335e-01
