1.067055687490740183e+03,-1.085162542874289784e+02
1.051590127862190002e+03,-8.165940586982497962e+01
1.186553841120040033e+03,-8.048681410344889287e+01
1.481732847553615102e+03,-8.721685258496108872e+01
7.369212797068980763e+02,-1.055141181612492858e+02
1.451723899940525598e+03,-8.669196487863567313e+01
1.291464289069396273e+03,-7.350515691129209017e+01
1.296894568043240497e+03,-9.847355593644743976e+01
1.046529571003415413e+03,-7.884396571748067117e+01
1.046542261338271828e+03,-7.992258061532723445e+01
1.511572420144050284e+03,-7.868980632659020102e+01
1.281435935934801591e+03,-7.273648978241757845e+01
1.321327118593967953e+03,-6.601910922281786043e+01
1.151418066488900649e+03,-7.092148833429183696e+01
1.548546102059775649e+03,-7.490567636129966900e+01
1.311738286201621122e+03,-8.923895221697520697e+01
1.281872358838716309e+03,-9.782892578655142302e+01
1.131810299280078652e+03,-9.550154337045188413e+01
1.681611095702409330e+03,-7.866964511314559161e+01
8.468958856787639888e+02,-1.014167829661912492e+02
7.820863022046574997e+02,-1.125920800506414992e+02
7.716391457430748915e+02,-8.884159663915407634e+01
1.036585738420208145e+03,-8.306108180322394219e+01
1.016474220737795122e+03,-7.745341953948314995e+01
8.465125939755819218e+02,-8.152827749070053187e+01
8.319914521641456986e+02,-1.099157451028483052e+02
1.196418304425146061e+03,-7.222679230212966672e+01
1.286411873224180681e+03,-7.163577748786539701e+01
9.167031758074532490e+02,-9.127943451603859160e+01
1.036500955284068141e+03,-7.806439200387322330e+01
1.286519160304994102e+03,-7.881138473195071015e+01
1.516585647058190261e+03,-7.964422617824897088e+01
9.916434591046953528e+02,-8.688020862527417876e+01
1.237093988248039295e+03,-1.105894485961296141e+02
1.096723715199623030e+03,-9.106220370188717084e+01
9.215726656289000402e+02,-8.423120190311206557e+01
8.817791317493952192e+02,-9.479685312823841059e+01
1.106511267378069988e+03,-7.886613943476490363e+01
1.021537139724207350e+03,-8.029904924513010656e+01
7.621357103161691384e+02,-1.148709557006381203e+02
7.969223504527336672e+02,-1.033460733134111678e+02
1.036376800371794616e+03,-7.213900501767179207e+01
1.096588056383250432e+03,-8.198069746443340478e+01
6.816780528167010971e+02,-9.140895347119855785e+01
8.867197180862457344e+02,-9.175481191269300041e+01
1.081747514031970240e+03,-9.234345471113743997e+01
1.066604556669442445e+03,-8.353717861377202780e+01
9.866041932815262498e+02,-8.397260255159503117e+01
1.061612623590643580e+03,-8.471876038930133745e+01
1.261680456224031559e+03,-8.616036431767341242e+01
1.151431725361777126e+03,-7.197082070408231402e+01
1.266421671468275235e+03,-7.202656866434250560e+01
1.191759119497736492e+03,-9.028462559696228595e+01
1.376778779187916598e+03,-9.106526893368484821e+01
1.061890320878436114e+03,-9.963303706777122670e+01
1.121825999425183682e+03,-9.668832217920436278e+01
9.719098145607541710e+02,-1.012410159646259444e+02
1.271565559599419657e+03,-7.992749829697604014e+01
1.286674805525746478e+03,-8.566734342478733311e+01
5.214600177503068608e+02,-7.902915558375457294e+01
6.816425862055544940e+02,-8.934399008911157125e+01
4.516682713113881391e+02,-9.249259925089887702e+01
6.315222356209457075e+02,-8.329774012973383890e+01
4.214335826076522267e+02,-8.007599274474681295e+01
3.567402217667536775e+02,-9.819580180911184186e+01
6.795869477601087283e+02,-8.646550301576476727e+01
5.032801842257244971e+02,-6.953048425346848660e+01
5.112512979102867803e+02,-6.949309800197099207e+01
7.517888641937837519e+02,-9.711993515354200213e+01
7.205265874722642820e+02,-1.386542487388153972e+02
8.716228465113664470e+02,-8.808395806743963874e+01
4.113885857147903380e+02,-7.940026843071314033e+01
4.733966823231160106e+02,-7.927097142108810601e+01
9.872094647516646546e+02,-1.222759509211225293e+02
8.875867648427614540e+02,-8.581664735415293421e+01
4.296163793004741365e+02,-8.983489468521432286e+01
3.934324556886664936e+02,-7.949342172105927773e+01
5.018591107508878508e+02,-1.035825602034473718e+02
7.522643978583364515e+02,-1.230552159159225312e+02
4.646504605580374232e+02,-9.338598435774711959e+01
2.794333578935371065e+02,-8.156519957380149322e+01
7.153613689566474250e+02,-7.383701859567257486e+01
6.312023161929964772e+02,-6.744551108489700653e+01
5.163597198186806736e+02,-7.649402029324090790e+01
5.215394087826850864e+02,-8.524806476133248623e+01
4.516405564684178557e+02,-9.147692664156831199e+01
4.964463162743631983e+02,-8.181150596478397574e+01
5.633838508293108589e+02,-7.870554152887959276e+01
6.813119563583288709e+02,-7.249943333444487337e+01
6.260613818015987135e+02,-5.952008485439759511e+01
4.813073749997598725e+02,-7.297023346686643208e+01
4.513882935275173054e+02,-7.860909193833779796e+01
4.962788231310333344e+02,-7.177255330760586105e+01
2.914704932606069860e+02,-8.332678562611187090e+01
3.466414341128077012e+02,-9.235552376868838564e+01
9.396761049753104089e+02,-1.458178859324508210e+02
6.272135304490622048e+02,-1.234416384422060133e+02
4.294044353981177551e+02,-7.783104535759314047e+01
6.614124156415051630e+02,-7.679755086376297868e+01
4.074518080354547465e+02,-8.127355796631007934e+01
7.115610936518053222e+02,-8.485370762484292584e+01
5.634189947087244263e+02,-7.850360453430114660e+01
4.396103215903077626e+02,-9.077578010506204009e+01
4.164034118199028285e+02,-7.914039479944935351e+01
6.733395704507771597e+02,-7.361029560807810412e+01
3.164829662799500625e+02,-8.499117681913941169e+01
5.112860111155467280e+02,-7.146215561998549504e+01
4.893443404690074203e+02,-7.594530720516556244e+01
3.135349280904225111e+02,-8.696459752336500060e+01
6.815020124326740643e+02,-8.245266591247843735e+01
5.637562696774764390e+02,-9.754058671345424614e+01
3.264498345779245483e+02,-8.277920161112648145e+01
6.086740450414901034e+02,-9.275967562718585668e+01
4.354317600399065213e+02,-8.085702954184810665e+01
3.863630750891970251e+02,-7.776482815496758860e+01
4.083777019885579307e+02,-7.833438912324625392e+01
4.963832361417042875e+02,-7.774825340602629353e+01
3.467967347210364437e+02,-1.024500138205955722e+02
3.733216158363374575e+02,-7.383907329907424355e+01
5.653947790208934521e+02,-7.747057923334021723e+01
6.265474668543592998e+02,-8.543522927481072315e+01
4.669581390830711598e+02,-1.115323847394355568e+02
3.666659299685401265e+02,-9.621323330829461895e+01
3.814033281568096072e+02,-7.983590766263259297e+01
3.813355335061914957e+02,-7.582780333122767047e+01
3.793891072361822694e+02,-7.884831864109850130e+01
3.534138717458628776e+02,-8.034429167951445550e+01
4.674623394937024727e+02,-8.448826348517117424e+01
3.434314203999179540e+02,-8.257304988325974193e+01
5.812550663851278614e+02,-7.029293782783018685e+01
6.320197078437480513e+02,-1.112901436126864638e+02
5.317081682246962373e+02,-9.515457310911389754e+01
5.615775962372018739e+02,-8.873418090856652896e+01
6.017231785779414395e+02,-9.594445766645112883e+01
6.513597346048771897e+02,-7.396583972600808465e+01
6.965106613356201706e+02,-8.221183045604456652e+01
7.213947774529503931e+02,-7.679412732892686222e+01
5.165411741321828458e+02,-8.755903096271292441e+01
