1.066905134059523562e+03,-1.101901715826102333e+02
1.051473023470002090e+03,-8.333036696290218970e+01
1.186465955662892156e+03,-8.234257046810995462e+01
1.481627620703605999e+03,-8.955116157849775504e+01
7.367940491720627278e+02,-1.066247111259838789e+02
1.451615013344554200e+03,-8.899153809634793788e+01
1.291375099588087778e+03,-7.555033752273334358e+01
1.296773031886237050e+03,-1.005223761650868539e+02
1.046425487983840640e+03,-8.048406826333793163e+01
1.046443709402470176e+03,-8.153919694238658167e+01
1.511488214998693593e+03,-8.108845870181279736e+01
1.281357691925269592e+03,-7.475841060611389821e+01
1.321257627136212022e+03,-6.810479222830099388e+01
1.151318414139249171e+03,-7.274627126580425340e+01
1.548446366580123367e+03,-7.737018273556776649e+01
1.311632202972062714e+03,-9.128993725053967978e+01
1.281760014000975616e+03,-9.983236100080576136e+01
1.131700645950485523e+03,-9.725271071788738197e+01
1.681522960938194956e+03,-8.132785713420895490e+01
8.467546217748072195e+02,-1.027217706411188942e+02
7.819269207940870956e+02,-1.137900145791901991e+02
7.715326820956511256e+02,-9.000983135117628819e+01
1.036483937162886150e+03,-8.469533767465347296e+01
1.016388737840816361e+03,-7.904668525088733588e+01
8.464243804685748955e+02,-8.283452103357080887e+01
8.318723541057346438e+02,-1.111828615236094322e+02
1.196336542158704560e+03,-7.411535690722382697e+01
1.286337608249855975e+03,-7.367655591833725737e+01
9.165956726568167596e+02,-9.269569633304590184e+01
1.036406579099946157e+03,-7.968707533654804820e+01
1.286449562624433838e+03,-8.082028137073288576e+01
1.516505306828059929e+03,-8.203557128903159423e+01
9.915382565308107132e+02,-8.843387928206765025e+01
1.236958105030497109e+03,-1.125331154845689952e+02
1.096619486285717812e+03,-9.278051274505750712e+01
9.214821633812798609e+02,-8.564482976841229345e+01
8.816532307690816879e+02,-9.616664364706610968e+01
1.106425981691244942e+03,-8.060194594331414919e+01
1.021438988252374315e+03,-8.191038565929855508e+01
7.619611270547497952e+02,-1.160407143792866407e+02
7.967806355340359232e+02,-1.045616769496306233e+02
1.036303124278106452e+03,-7.374565612512066082e+01
1.096481816950070197e+03,-8.370402148750352467e+01
6.815618272864794562e+02,-9.243067250739571250e+01
8.866034868746285156e+02,-9.312657397602417575e+01
1.081637752841690599e+03,-9.401689263157814480e+01
1.066498175584373257e+03,-8.520403537583757725e+01
9.864974496048150741e+02,-8.550172441379793042e+01
1.061516650887823744e+03,-8.635650647083107856e+01
1.261578304441005002e+03,-8.811218961437491259e+01
1.151336666718242441e+03,-7.377455154065673071e+01
1.266344424607910014e+03,-7.402015562710968766e+01
1.191635646954560571e+03,-9.215597786894025489e+01
1.376669700365365316e+03,-9.323614022586704664e+01
1.061760057391962619e+03,-1.012886882034754308e+02
1.121716494351734582e+03,-9.842521279145366009e+01
9.717739188479488348e+02,-1.027422410952323446e+02
1.271473622658447766e+03,-8.192709489743680251e+01
1.286571347938032432e+03,-8.768881284849325652e+01
5.213461382414113814e+02,-7.983440583390141398e+01
6.815312894225971831e+02,-9.038499887205539096e+01
4.515507600879951724e+02,-9.311886778163001566e+01
6.314244649310807063e+02,-8.424277920228099958e+01
4.213405902634205518e+02,-8.067206937405789802e+01
3.566188430243252014e+02,-9.869228441823742060e+01
6.794845051365913378e+02,-8.749000579251286069e+01
5.031911846299385047e+02,-7.026616093639964333e+01
5.111821555191869493e+02,-7.022649917161402300e+01
7.516663011630665778e+02,-9.827749521618282813e+01
7.203306199991309313e+02,-1.397789051460624989e+02
8.715321366047446645e+02,-8.942629600626726472e+01
4.113166488509374403e+02,-7.996362658744584451e+01
4.733254082235044962e+02,-7.992959572121148426e+01
9.870879225129584711e+02,-1.237941283428967836e+02
8.874982731157920171e+02,-8.719633802085627394e+01
4.295007202847200460e+02,-9.045115464316609177e+01
3.933318293441091669e+02,-8.004322043423367461e+01
5.017267506308990619e+02,-1.043225835089948248e+02
7.520886454352698820e+02,-1.242315978877606995e+02
4.645485759518538202e+02,-9.404850212165472101e+01
2.793384841652506339e+02,-8.194329274889221892e+01
7.152827997270135256e+02,-7.492226918164206495e+01
6.311558025730541885e+02,-6.838784102496666151e+01
5.162892404373628779e+02,-7.720633786418545697e+01
5.214375460937336584e+02,-8.602888784959918667e+01
4.515264704405494740e+02,-9.214329622384970264e+01
4.963689668608449779e+02,-8.252986524386538747e+01
5.633238665183390594e+02,-7.952502111658539263e+01
6.812485614585262965e+02,-7.352549214060769600e+01
6.260264910387885493e+02,-6.045972990244355572e+01
4.812301399446109826e+02,-7.367593247786631139e+01
4.513137692255103843e+02,-7.924117853639206999e+01
4.962116376598781926e+02,-7.248641742275867728e+01
2.913675353662424072e+02,-8.372522242503461598e+01
3.465246092798927293e+02,-9.283958519892416916e+01
9.394760714020615069e+02,-1.473068452071503316e+02
6.270615815648656053e+02,-1.243854753108711293e+02
4.293063577538312074e+02,-7.846293513793739294e+01
6.613253781242493687e+02,-7.779731941185046651e+01
4.073526694013713723e+02,-8.186564572360451564e+01
7.114600971714025945e+02,-8.594440355400413978e+01
5.633325254821542103e+02,-7.934826187562521227e+01
4.395072009567637110e+02,-9.140473018904803837e+01
4.163177163549867714e+02,-7.974238207702923376e+01
6.732678795952665496e+02,-7.462926197117354832e+01
3.163931032784342392e+02,-8.540786659577180728e+01
5.112116491552706634e+02,-7.220938879417566625e+01
4.892753177272876428e+02,-7.664015246953321991e+01
3.134309652137524722e+02,-8.739557532970621878e+01
6.814126013896172935e+02,-8.350024203251557253e+01
5.636370844575150159e+02,-9.838373106098993048e+01
3.263596140606775862e+02,-8.322525482743944281e+01
6.085680874542076708e+02,-9.365967978622352064e+01
4.353491246187890056e+02,-8.148012435482715432e+01
3.862882403480975881e+02,-7.830071466627225618e+01
4.083002300514372678e+02,-7.892462138460783194e+01
4.963051421489722657e+02,-7.848280805180932873e+01
3.466786732046840598e+02,-1.029308733487447967e+02
3.732317275505412795e+02,-7.435158446611463035e+01
5.653105940817762303e+02,-7.832554761928896880e+01
6.264520716341281741e+02,-8.638004605772083266e+01
4.668419701026792268e+02,-1.121647027655862274e+02
3.665717572532448685e+02,-9.670028666602119927e+01
3.813175090798230826e+02,-8.035284200862720638e+01
3.812554616688921669e+02,-7.635693969743797993e+01
3.793059107074372491e+02,-7.937876200533672488e+01
3.533289175137896336e+02,-8.081962461594858382e+01
4.673994519376709604e+02,-8.513334538795041340e+01
3.433547606761773636e+02,-8.303805835587299100e+01
5.811943406901743856e+02,-7.114180763363179949e+01
6.318763545324242159e+02,-1.122324947277709555e+02
5.315983540539928072e+02,-9.589747866951240951e+01
5.614945477245983056e+02,-8.950994087200672311e+01
6.016181122837181192e+02,-9.680184373805488462e+01
6.512808447152237932e+02,-7.492101671696053700e+01
6.964210264538625097e+02,-8.321600394610902640e+01
7.213241606338434622e+02,-7.785505207886428991e+01
5.164620745224493703e+02,-8.825144587695967857e+01
5.813343905177958959e+02,-7.908397520741834796e+01
5.915363959032972616e+02,-9.202215504542948565e+01
6.014568869074387294e+02,-8.679123819630166281e+01
7.813235925527203563e+02,-7.687381097818476405e+01
5.214802886678127152e+02,-8.913323548274595964e+01
5.513980421053388454e+02,-8.357258260737377498e+01
8.566904602674803755e+02,-9.863414043270078935e+01
8.315210735624424387e+02,-8.908157712989579124e+01
4.162235729485820457e+02,-7.374736187952829880e+01
6.262969583395882864e+02,-7.641391590894990316e+01
6.513941380405372001e+02,-8.201720279373360256e+01
5.517475384728151084e+02,-1.046219486484231425e+02
5.019119942412841056e+02,-1.154805534526633011e+02
4.817447086590827325e+02,-1.047710456534403960e+02
4.268055990729673113e+02,-1.097263625525136774e+02
6.764957944242596568e+02,-8.755500666172052604e+01
6.415744147848716921e+02,-9.313859330354695487e+01
7.263963308152814307e+02,-8.181485041828113935e+01
4.813714508759663886e+02,-8.171302976823783126e+01
8.814355005330627364e+02,-8.343281766038622038e+01
6.614990695019670284e+02,-8.796816945141701183e+01
6.213587066017199732e+02,-7.955130187785057672e+01
5.213448745849282204e+02,-8.009840319035312461e+01
6.816276786824702185e+02,-9.647934597510101185e+01
5.716229509108879938e+02,-9.729744810360003271e+01
6.766119281689090030e+02,-9.552370069908243977e+01
6.163691618956187313e+02,-8.059488018242279850e+01
5.213405071302693159e+02,-8.012197709685003133e+01
6.966976027606767730e+02,-1.003284953669549964e+02
6.863307591354874830e+02,-7.741349741016536257e+01
7.515883767823182779e+02,-9.347370797058067637e+01
6.317140043261711071e+02,-1.024099546829273777e+02
5.114727600537902390e+02,-8.819712067224793373e+01
4.713274447474323097e+02,-7.887499887928399289e+01
6.613823159263381513e+02,-8.082746821391302205e+01
7.414271722734633840e+02,-8.353297835862855436e+01
7.515370864718403254e+02,-9.043159690368062797e+01
8.368252871094359762e+02,-1.069948307951450488e+02
8.418244272932108743e+02,-1.069153407346755955e+02
5.614686363524538137e+02,-8.753636931506163421e+01
