-3.771451308907083910e-02,-6.642769315104163352e-01
6.088175368620582506e-02,-8.462865195139438468e-01
-1.941612749810331384e-02,-6.180558535094965444e-01
-1.146759444391493299e-01,-6.050931192231533418e-01
-1.018494030477221923e-01,-5.465353947338450480e-01
-6.586747402851361732e-02,-4.684394754920511161e-01
-8.882029539346456004e-02,-3.785140093177582488e-01
-8.500243129712217738e-02,-6.585666047727695149e-01
-6.533608465626952744e-02,-6.154296883939466278e-01
-9.461163632666726164e-02,-8.342983942440990175e-01
-5.532891815509524691e-02,-7.120400903223850220e-01
-1.964252394638253130e-01,-5.351147412585506302e-01
-4.595575706873057664e-02,-8.430928826038434076e-01
-6.066733445402107405e-02,-5.743514653361239120e-01
1.182602911859137185e-01,-7.872707985180878998e-01
-3.679448862094764072e-02,-3.590344305686764548e-01
1.260201209034625403e-01,-4.974491056868347583e-01
3.739754294901090348e-02,-6.093708404377552457e-01
-1.339373067423507702e-02,-7.572865593068061063e-01
-1.078026615093743146e-01,-4.231930065076291436e-01
-5.404440989569195275e-02,-8.764607016064234202e-01
-2.811702294955309434e-04,-4.279287242287782567e-01
-3.686362698316422715e-02,-3.431461129975825752e-01
1.085248293097866856e-01,-5.970850532339655459e-01
-3.403409356628073201e-01,-5.133575186124628154e-01
-3.336589062928024818e-03,-8.898814323993136099e-01
1.724978204604726839e-02,-5.415020150787515085e-01
-5.396095710521034428e-02,-7.151242519444819257e-01
2.642037686958095821e-02,-7.820184682869880666e-01
-1.633318236970855708e-01,-5.962986308634088406e-01
-9.919693373843421758e-02,-7.140401676399805719e-01
1.921234996464596390e-01,-7.811533345584931176e-01
-3.235296245940743054e-01,-4.121794902542831873e-01
-1.376787409142321839e-01,-4.791831818847919200e-01
-9.461163632666726164e-02,-8.342983942440990175e-01
1.237321353854542172e-01,-7.996074450064770689e-01
1.371592045113411984e-01,-9.039282509901578333e-01
-9.461163632666726164e-02,-8.342983942440990175e-01
-4.977362116507258460e-02,-5.630402871488325856e-01
-5.327697658026778194e-02,-7.166663327555305996e-01
5.364398696515051967e-02,-5.585235200036900993e-01
2.839299362824430073e-01,-9.837265856156032218e-01
-1.145924916486667222e-01,-4.437566695612124024e-01
1.350644588804135737e-01,-3.720480241396191823e-01
-2.245782004032686463e-01,-3.392772852401844119e-01
1.042683550074329502e-01,-7.332807004585212285e-01
-2.308866162804501798e-01,-4.708466900315944059e-01
-9.911348094795216501e-02,-5.527037179780390774e-01
-8.705437287195008644e-02,-6.539403623396234932e-01
-4.621097322330874890e-03,-7.254608211152754338e-01
-1.943055347526700949e-02,-1.048894647585414841e+00
-3.872742827232378282e-02,-6.598950037135775659e-01
-3.957831437823022824e-02,-9.810258222264121031e-01
5.706377804096607331e-02,-8.198479509018169464e-01
7.466386867872532029e-02,-9.493095593228837448e-01
-2.813919823992805380e-01,-6.015763251548101875e-01
-1.236940596588815833e-01,-4.727425607669532015e-01
-5.523126248524479198e-02,-6.270929002702930743e-01
-7.624422392238106028e-02,-1.057579660657156584e+00
-4.466637230571013362e-02,-3.593278482543273977e-01
1.018813573280963336e-02,-9.092550483309028708e-01
1.137986482598019045e-02,-5.104372040334788085e-01
2.276431875279039119e-02,-1.334706672827417062e+00
-2.077313402015663613e-01,-7.049225221219923565e-01
8.622021623901432452e-02,-5.491064563165016787e-01
6.171821381494879688e-02,-9.559944950770287164e-01
-2.277121955235659190e-01,-3.143807974391064075e-01
-2.507056656228978664e-01,-9.130457653441480526e-01
2.219160147119376703e-01,-1.140113635686155424e+00
-7.828185106894336442e-02,-8.757286509909761874e-01
-1.159342299413328448e-01,-1.829208679356997269e-01
