-1.492209275675384639e+00,-1.904710204557346742e+00
-1.257655668435794016e+00,-1.608414450934945172e+00
-1.348750596541938851e+00,-1.749846351698952862e+00
-1.180248853783163021e+00,-1.639190951398307394e+00
-1.510432630793248521e+00,-1.962711827648843776e+00
-1.401837839218512016e+00,-2.220124805808230128e+00
-1.279661547373613484e+00,-1.918022394556001986e+00
-1.378355750787026324e+00,-1.819483458837716228e+00
-1.116486457617696715e+00,-1.545023423702089005e+00
-1.313100299116953806e+00,-1.565182436237476438e+00
-1.576462647790889626e+00,-1.999775966277125061e+00
-1.282725581016530558e+00,-1.792258336209581859e+00
-1.308543209969428966e+00,-1.530812999679874498e+00
-1.370032983830486328e+00,-1.602607793305118600e+00
-1.938514198406004585e+00,-2.256354437459576978e+00
-1.766178858148976127e+00,-2.568176102616220646e+00
-1.620430710700181409e+00,-2.321839424132288165e+00
-1.420830758191710785e+00,-1.981413421788857265e+00
-1.495974953484400460e+00,-2.087216433532342652e+00
-1.482325533525001182e+00,-2.132684338553012093e+00
-1.351023218846347351e+00,-1.772219085769926483e+00
-1.372232684973424544e+00,-2.150487698669466319e+00
-1.647061598474762079e+00,-2.060833509878662095e+00
-1.036700407477305630e+00,-1.940734178278722410e+00
-1.118780927405278458e+00,-1.715972372466538332e+00
-1.168850208644998556e+00,-1.558455375796475639e+00
-1.180950497949260880e+00,-1.947461238719722765e+00
-1.458052033755006693e+00,-1.880179783999892162e+00
-1.473985920557521201e+00,-1.846708581465850152e+00
-1.184805942930686751e+00,-1.673560387955909334e+00
-1.166582587812823313e+00,-1.615558764864412744e+00
-1.317562619619833786e+00,-1.976482829394976548e+00
-1.761716537646095482e+00,-2.156875709458720092e+00
-1.845173496950858194e+00,-2.320602140456981211e+00
-1.313100299116953806e+00,-1.565182436237476438e+00
-1.464871742262473298e+00,-1.777969708350646716e+00
-1.628821397345957767e+00,-1.933731795232600081e+00
-1.313100299116953806e+00,-1.565182436237476438e+00
-1.209849006556016793e+00,-1.629351935398160034e+00
-1.398846726737065005e+00,-1.820381692861275713e+00
-1.454988000112089619e+00,-2.005943842346312067e+00
-8.879611475470641224e-01,-1.294654386847835070e+00
-1.287277668691821919e+00,-1.747151649628273073e+00
-1.076907794049815514e+00,-2.159767530297800331e+00
-1.192354144559657714e+00,-2.107672937460464802e+00
-1.165786175002081038e+00,-1.684219434142895766e+00
-1.499055833138257743e+00,-2.030552466740487283e+00
-1.273611402721482655e+00,-1.723519463094378423e+00
-1.555971671840850945e+00,-1.998877732253565132e+00
-1.394289637589540831e+00,-1.786012256303674217e+00
8.945385740054434542e-01,-1.826370085264464427e+00
9.795665114485159197e-01,-1.948541207516645279e+00
1.134418834247893360e+00,-1.792417902195330148e+00
1.096416150290555169e+00,-1.384095225711149180e+00
1.168581077640504562e+00,-1.688411358498964399e+00
1.135103632403051233e+00,-1.553247706428479091e+00
1.142018109555161587e+00,-2.032388738677623152e+00
5.839745973789428612e-01,-1.385496609057416340e+00
9.666187356552149446e-01,-1.594803015174559579e+00
1.019762053482317743e+00,-1.719131823913220725e+00
8.276373814413487962e-01,-1.099938105458721171e+00
9.955053997232636842e-01,-1.902536286911776342e+00
8.185400491572408788e-01,-1.099576887019360072e+00
1.195100350759501939e+00,-1.641586407707256390e+00
6.250463164514317160e-01,-1.840107220749105599e+00
8.307811793122108490e-01,-1.841061489821771868e+00
1.220922981184633160e+00,-1.823555621098053692e+00
7.205985635882229401e-01,-1.366851049966508747e+00
1.407691774027619358e+00,-1.357746168318960667e+00
8.010912593669453630e-01,-1.374815394082815390e+00
1.460101597260984985e+00,-2.097873725350334784e+00
7.798986392508089338e-01,-1.683983915427790468e+00
1.489650676355542602e+00,-1.433629355363632119e+00
1.091057646860056574e+00,-1.429280116129178824e+00
8.436560339440415390e-01,-1.669292510870483248e+00
8.899864863301520934e-01,-1.781263398683155419e+00
1.145026068047549028e+00,-1.563545534176104201e+00
1.411520370053639395e+00,-1.859699356915160529e+00
1.177673408452379666e+00,-1.768248700077236224e+00
4.519145633836608722e-01,-1.459624886313978909e+00
8.056483485144699808e-01,-1.340445957525213672e+00
6.796216131603783905e-01,-1.289171394874717436e+00
7.540591628147363945e-01,-1.571114793591558589e+00
1.654369895294362625e+00,-1.574580275592547318e+00
1.261904933084710967e+00,-1.821759153050934055e+00
1.055480270596540926e+00,-2.139451202884028902e+00
1.066104350407137025e+00,-1.841478743310239308e+00
1.151081214171913114e+00,-1.289566479575570135e+00
8.595730747356156165e-01,-1.771863804959090238e+00
1.018987488154750043e+00,-1.501894939941262219e+00
1.127487511084843019e+00,-1.382376961500750401e+00
1.101737801821181417e+00,-1.725914919403327641e+00
8.474217117530564725e-01,-1.486786281895487560e+00
6.021979524968062991e-01,-1.327494985965919305e+00
1.030364285809740377e+00,-1.569735579032906170e+00
8.223517991723199305e-01,-1.670630167170124913e+00
9.324446477238965691e-01,-1.688433527286578695e+00
8.846379858441193456e-01,-1.667496042823363389e+00
4.117121782833846888e-01,-1.599182115194146325e+00
9.165107609213816175e-01,-1.654962324752537128e+00
2.494851599223653515e+00,-2.392145184208031239e+00
1.909487399645462435e+00,-1.802893459239959251e+00
2.106904497021936162e+00,-1.941247270706312422e+00
1.931466429627875847e+00,-1.721337853451288868e+00
2.246580652335426365e+00,-2.037989738377478766e+00
2.386987142364662251e+00,-1.767737858757010505e+00
1.700688503141766450e+00,-1.676175131820873521e+00
2.109094195220407642e+00,-1.552319611619785933e+00
2.113656285840165072e+00,-1.438474051923273267e+00
2.248938040340012101e+00,-2.551500207184224323e+00
1.643857430139350706e+00,-2.180383600211671435e+00
1.895837979686063601e+00,-1.757425554219289143e+00
1.949784553390383479e+00,-2.040267186959690449e+00
2.024137337344563470e+00,-1.786327382798811536e+00
2.227665655995930472e+00,-2.245309402512568830e+00
1.987780394281246865e+00,-2.358737708720614279e+00
1.797121928789477963e+00,-1.807462833194479535e+00
2.182808253225494433e+00,-2.291109512351518163e+00
2.828055179264834074e+00,-1.610157135040321652e+00
1.721914815279784294e+00,-1.228806427366768705e+00
2.103918386012721520e+00,-2.261514260514355446e+00
1.873837102220478057e+00,-1.987557374701435453e+00
2.427194528937172358e+00,-1.548704506737931919e+00
1.626357566670759702e+00,-1.781538721288276950e+00
1.963428971877549500e+00,-2.165211215119271060e+00
1.849497524355486977e+00,-1.804406912684439090e+00
1.553485993682478750e+00,-1.864968998960787827e+00
1.551196525367130263e+00,-1.956441824586326872e+00
2.163825337196761733e+00,-1.893445882054323848e+00
1.674872715783109367e+00,-1.584058073153333579e+00
2.089399632081110791e+00,-1.621878514921828218e+00
1.835124612746816153e+00,-2.215785509678659615e+00
2.235203854680436031e+00,-1.970149099285834371e+00
1.482804118892669054e+00,-1.559471617546772659e+00
1.803077304796965485e+00,-1.236028945132957357e+00
2.236012112029884591e+00,-2.049185800148663361e+00
2.166165879190407040e+00,-2.476056442415634606e+00
1.778898573671614081e+00,-1.865464456285976125e+00
1.517039283446751430e+00,-1.980972245143781452e+00
1.835931028502024276e+00,-2.125493932679321407e+00
2.200344968593959116e+00,-2.302949807164704765e+00
1.814743409858119660e+00,-2.355186330885385537e+00
1.909487399645462435e+00,-1.802893459239959251e+00
2.233705797703595231e+00,-2.209758717328766942e+00
2.248943041812245802e+00,-2.472024084045313153e+00
1.949087910696518433e+00,-2.269061351142195093e+00
1.829812964160655753e+00,-1.715013569708659702e+00
1.775934310145574235e+00,-2.037155231400543887e+00
2.005981901915937726e+00,-2.449312300322592506e+00
1.701474913008041767e+00,-1.903788047377178438e+00
