-2.854980307899170344e-01,-1.697810320837323417e+00
-1.682527261076937619e-01,-1.658852421641320518e+00
-2.448774803085676521e-01,-1.555881692339915690e+00
-3.046823554614965235e-01,-1.393300557654549410e+00
-3.411712983462777404e-01,-1.617108954559090872e+00
-2.815511222833062543e-01,-1.546584501193218220e+00
-2.830863617063314464e-01,-1.351461666078547674e+00
-3.105811250309983840e-01,-1.593661189407018730e+00
-2.506832012081161021e-01,-1.360298304559123928e+00
-3.204726283171128731e-01,-1.630722837011344017e+00
-3.164798946005000224e-01,-1.794021821159488050e+00
-3.913374868284403285e-01,-1.408810691698481277e+00
-2.761121607344991791e-01,-1.643437712091161185e+00
-2.870332702129422264e-01,-1.502687485722653316e+00
-2.182133214344593730e-01,-2.169678462677139930e+00
-3.063355746990371609e-01,-1.765615654126081457e+00
-1.426639986359159451e-01,-1.780312514213462594e+00
-2.006558866059091062e-01,-1.650015783160744265e+00
-2.646854180253593314e-01,-1.801498899601506443e+00
-3.333455988584472229e-01,-1.539107422751198939e+00
-2.879555250835046931e-01,-1.729634171803849707e+00
-2.158474775608757446e-01,-1.508805004126114513e+00
-2.943533364700761101e-01,-1.597999978672381749e+00
-6.982498674630899238e-02,-1.414114936145391965e+00
-4.955028295639830049e-01,-1.233514681933298052e+00
-2.146789974885919272e-01,-1.605197662357936705e+00
-1.756186175748299938e-01,-1.439640110798799499e+00
-2.972025212589674559e-01,-1.702587564809000531e+00
-2.298247632335563284e-01,-1.778511687115556406e+00
-3.490428230441103286e-01,-1.380585682574732465e+00
-2.933695554877498446e-01,-1.461287048852965009e+00
-4.882767489179362652e-02,-1.750909102960813479e+00
-5.779805281243561854e-01,-1.645429388176612440e+00
-4.220207088136728735e-01,-1.828202476383813391e+00
-3.204726283171128731e-01,-1.630722837011344017e+00
-1.411038280683286628e-01,-1.803941437275191406e+00
-1.587070881068808892e-01,-2.009079312999337841e+00
-3.204726283171128731e-01,-1.630722837011344017e+00
-2.486173974098320749e-01,-1.401238188762690351e+00
-2.875638345882011726e-01,-1.656870436633756993e+00
