-2.565348886670870687e+00,4.670089713884546967e+00
-2.554769579825058923e+00,4.159671543430019547e+00
-2.381197819161356755e+00,4.284348688949273232e+00
-2.532026822755711670e+00,4.135025200873111650e+00
-2.521702337947008932e+00,4.725607519098917741e+00
-2.952368061727896453e+00,5.141541151229054307e+00
-2.449849485630050783e+00,4.443741909315827243e+00
-2.629899227049248278e+00,4.534407760898899298e+00
-2.402291513864530881e+00,3.904585900173354496e+00
-2.593110465178199320e+00,4.206071281206314794e+00
-2.727771631342783998e+00,4.933790320924686945e+00
-2.650803018703762781e+00,4.454243613127620627e+00
-2.485103479124619597e+00,4.097672398401693172e+00
-2.062830310573025905e+00,3.972290471971319903e+00
-2.566808045988385079e+00,5.374097486222012776e+00
-2.823077477922483425e+00,5.712503698204991487e+00
-2.607253408863983157e+00,5.196107291591107291e+00
-2.602327551590578825e+00,4.698827552572492294e+00
-3.024410817093513781e+00,5.123808120007503852e+00
-2.655728875977166670e+00,4.951523352146236512e+00
-2.933206296604131680e+00,4.640169916079401879e+00
-2.703666653840004930e+00,4.891482079279429129e+00
-2.045837941960168660e+00,4.647128434099440319e+00
-2.957039096964190428e+00,4.537820401567336681e+00
-2.909639008351697864e+00,4.413319007856080667e+00
-2.760014342037747870e+00,4.165649779589375434e+00
-2.790135220104642766e+00,4.578241903184276040e+00
-2.684314985667581421e+00,4.689709485134416767e+00
-2.608995435394733331e+00,4.614571908670177081e+00
-2.640033808809291838e+00,4.243424083677734160e+00
-2.683680357533153593e+00,4.187906278463363385e+00
-2.834606300011591085e+00,4.724928663636318582e+00
-2.581581643089091660e+00,5.193646315774986810e+00
-2.619384839191885472e+00,5.424588720129344566e+00
-2.593110465178199320e+00,4.206071281206314794e+00
-2.392981463287573884e+00,4.397774143060932950e+00
-2.609819966577819894e+00,4.816776474336589509e+00
-2.593110465178199320e+00,4.206071281206314794e+00
-2.305053737705422545e+00,4.007006546818621118e+00
-2.662586662829979911e+00,4.567669067239281233e+00
-2.483361452593868979e+00,4.679207781322622495e+00
-2.451433629007774062e+00,3.447551910963679855e+00
-2.283135511819161412e+00,4.184564769928126537e+00
-2.853133437000928474e+00,4.724496692114917629e+00
-3.037822193760788103e+00,4.925695050472127967e+00
-2.559060808964035427e+00,4.155148075777582939e+00
-2.705028874273436745e+00,4.909143978367778161e+00
-2.434789046596602891e+00,4.237445847518377384e+00
-2.695084195562052365e+00,4.900529014584304122e+00
-2.554579676776400188e+00,4.459270184434658724e+00
-6.510227370497947419e+00,4.930400605955960636e+00
-6.178524094301307557e+00,4.786853676782636846e+00
-6.698035039012010472e+00,4.809814956567744382e+00
-5.477618542843586624e+00,3.699221913803097728e+00
-6.341326645070537893e+00,4.451357001813494918e+00
-5.919591165769290342e+00,4.141432408805059140e+00
-6.344413536929109476e+00,4.843826250503926012e+00
-4.555648177945093025e+00,3.597710416885313567e+00
-6.289097638068724017e+00,4.515921742332740685e+00
-5.286419785432600271e+00,3.996933814779419780e+00
-4.804729391930303350e+00,3.248572206825659503e+00
-5.778169151635974998e+00,4.483913527242759933e+00
-5.541078839931251387e+00,3.690535817886423597e+00
-6.248917787300752202e+00,4.364711514228261535e+00
-5.099436648101622893e+00,4.319724029834048018e+00
-6.164288186450948004e+00,4.782762180651599415e+00
-5.938942833941712962e+00,4.343205002950072391e+00
-5.507187066870114833e+00,4.054267227888908920e+00
-6.222740352171147293e+00,3.832539948554346765e+00
-5.328151759682663524e+00,3.866207300967609228e+00
-6.384858899804707555e+00,4.665836055873021415e+00
-5.618947592812325809e+00,4.342685309619154665e+00
-6.567665101986401410e+00,4.077572449196934734e+00
-6.185919570404466050e+00,4.218456725297618171e+00
-5.964886776859325224e+00,4.490323734923515886e+00
-6.142559863613345605e+00,4.660721762756464770e+00
-6.574967613924982857e+00,4.495120011965672013e+00
-6.803855273449070928e+00,4.698347374617602767e+00
-6.080651690007771393e+00,4.387471116756849199e+00
-4.967786764736644045e+00,4.014076020536851530e+00
-5.220144773629083801e+00,3.757808418162987163e+00
-5.096887445493397450e+00,3.742712114565555304e+00
-5.408587070277574682e+00,4.139025975445824734e+00
-6.657220560109609941e+00,4.156801521792210963e+00
-5.873567962380249696e+00,4.276682390269307632e+00
-6.062834790211827141e+00,4.860104513218557187e+00
-6.460102841018590780e+00,4.770575414068004783e+00
-6.084232681953354316e+00,3.910746224164105111e+00
-5.519870851238383835e+00,4.340295465936235608e+00
-5.455700316957326379e+00,3.876780136912603147e+00
-5.752877191958400971e+00,3.882255269417358434e+00
-6.151680011141642979e+00,4.467132160873526381e+00
-5.505824846436683018e+00,4.036605328800559001e+00
-4.599294726668954780e+00,3.542192611670943236e+00
-5.639026853283754193e+00,4.060316596181465343e+00
-5.601858285315387320e+00,4.331177398498159192e+00
-5.649796063178225580e+00,4.271136125631351810e+00
-5.899511905297861958e+00,4.423801122242751127e+00
-4.388206611835199666e+00,3.822674585080315435e+00
-5.574476512905377490e+00,4.195998549167112124e+00
-7.798844143014200370e+00,4.925126842518759318e+00
-6.702781683307270200e+00,4.176492425175281298e+00
-7.859027645194634815e+00,4.823570138916294603e+00
-7.238715287484851935e+00,4.423411665846185947e+00
-7.613603032213973165e+00,4.666381674652456901e+00
-8.626415466610142246e+00,4.894385924984614000e+00
-5.838883678031659308e+00,3.723955978169522840e+00
-8.169540287804018419e+00,4.660533983616419462e+00
-7.585858808812257159e+00,4.174057374807680354e+00
-8.146432389427372911e+00,5.477174399155946283e+00
-6.913776833976449154e+00,4.881954966019664610e+00
-7.071463624423617311e+00,4.348777193036548638e+00
-7.415850684988527064e+00,4.778352360257200004e+00
-6.642712475116529625e+00,4.008052269503851406e+00
-6.876715894962679876e+00,4.408960730169757980e+00
-7.164582719386797471e+00,4.907624105562091721e+00
-7.206852382887206865e+00,4.592354925172217328e+00
-8.694687326981517472e+00,5.652976427360448142e+00
-9.035732673650745284e+00,4.589081857210336679e+00
-6.588758796689575092e+00,3.697809660421016886e+00
-7.673134551154370264e+00,5.019364496901951078e+00
-6.490869037290427634e+00,4.254769832918238848e+00
-8.730321126573404200e+00,4.707709634437033053e+00
-6.656682870859264689e+00,4.341344188370274360e+00
-7.522843236810359713e+00,4.984145318400048374e+00
-7.845139523545960003e+00,4.934534617211833840e+00
-6.526757658919422944e+00,4.410503528675157270e+00
-6.558430660468410167e+00,4.541158910353766842e+00
-7.393297830967837214e+00,4.454107376695651155e+00
-7.620543093160848436e+00,4.726783786907464702e+00
-8.077608175015630110e+00,4.661037087271020063e+00
-8.427268879055629824e+00,5.702947967936862206e+00
-7.430276495887545352e+00,4.482845215383596482e+00
-6.707345089588967468e+00,4.316626713680165928e+00
-7.058303095073947375e+00,3.975600363749385302e+00
-8.301666916150397313e+00,5.053330584153452598e+00
-7.405791712287447481e+00,5.039734255747618796e+00
-7.163205834163345109e+00,4.647872730386588103e+00
-6.439464561471699433e+00,4.521539139103897931e+00
-7.351300344610150361e+00,4.914034313242848562e+00
-7.569418794239766157e+00,4.906442146444891073e+00
-7.166421684801630221e+00,5.012434595890277400e+00
-6.702781683307270200e+00,4.176492425175281298e+00
-7.813004441805595057e+00,4.958820120380542207e+00
-7.670757896489192262e+00,5.099096673151827908e+00
-7.198284589399275291e+00,4.843491336564246907e+00
-6.801858424881211285e+00,4.178882268858201243e+00
-7.021973723078688501e+00,4.690755207819646166e+00
-7.163568285155052173e+00,5.005018180900318470e+00
-6.665613115338903327e+00,4.447353227491976035e+00
